31871|2539633910|605355715|
31872|1613845007|1483444789|
31873|2067579185|975063545|
31874|2252668568|1710557513|
31875|2562838404|2747190096|
31876|1144693596|2121625450|
31877|1286677450|3727809122|
31878|2764819211|1669070402|
31879|2934733343|3240323375|
31880|1251379159|1526287449|
31881|1209734813|3501059861|
31882|2833736308|1299369777|
31883|2289201728|3987053620|
31884|1828797600|1416026114|
31885|1845934998|4129425246|
31886|2407289967|703359662|
31887|2231355251|3953701223|
31888|1796069883|845867413|
31889|76073957|3551146605|
31890|3924862268|778280669|
31891|3807453736|3426099288|
31892|260296136|834735358|
31893|17136890|3585447218|
31894|3891232787|5223878|
31895|3307737407|2193298955|
31896|828275863|492648109|
31897|660307329|3141100705|
31898|3542299968|114303129|
31899|3416696148|2796681088|
31900|928275204|995791762|
31901|701925394|3114750170|
31902|4104970235|2723942826|
31903|4020489351|2150417143|
31904|349807231|3184944833|
31905|257696845|2645219781|
31906|4205890220|3294098913|
31907|3913120184|2409787052|
31908|2017953392|3523827546|
31909|1799427966|2986667158|
31910|2621406135|3414935126|
31911|2393922539|3113196959|
31912|2118791939|3859140901|
31913|1693426229|2761756605|
31914|3096928196|4177816333|
31915|2761854704|3708922048|
31916|1491386393|3767445559|
31917|1383318274|3264429034|
31918|3212881051|3709378334|
31919|2953132943|3684444507|
31920|1467598158|3457289596|
31921|1962702681|3994455633|
31922|2433517882|3549867619|
31923|2525565468|4120272168|
31924|4092820981|2854041675|
31925|4176501962|3918030594|
31926|1401107553|3023767856|
31927|2030478423|3591108135|
31928|2516474022|2914093584|
31929|2674624949|3481620765|
31930|1998570622|2451658923|
31931|2132460896|1384498004|
31932|2606804393|2335076259|
31933|3118939630|17559662|
31934|1494344461|2662137028|
31935|1536520251|1016624719|
31936|2934808538|2174899964|
31937|3152026877|630367541|
31938|1318613526|3089809879|
31939|1427719432|974558744|
31940|2297641601|2779640559|
31941|2541530002|60559514|
31942|1745246017|3216470188|
31943|1929547607|532324771|
31944|2390672190|3258294676|
31945|3505635841|70335177|
31946|67873770|3518601147|
31947|346962628|832637168|
31948|3839157869|3434747099|
31949|4141839994|783257554|
31950|44406969|3845433312|
31951|271653823|657284335|
31952|3234428022|4205195624|
31953|3628352365|1520463525|
31954|624442758|3819831891|
31955|1044230128|1101719940|
31956|3343859969|3727264051|
31957|3435692598|1546410942|
31958|725011925|3315818252|
31959|213114051|1844890326|
31960|3921847306|1367698980|
31961|3938923780|1945627117|
31962|264239310|772664623|
31963|154040728|1786347369|
31964|2950471033|932863839|
31965|2237341019|1442556994|
31966|1763799857|714131572|
31967|1730429967|1291163450|
31968|2337356774|286452300|
31969|2211752176|1365512465|
31970|1865172578|211712299|
31971|1101636724|250520097|
31972|2765867701|496283139|
31973|2816007587|1072181546|
31974|1152557673|34835608|
31975|1195324263|576853846|
31976|2999451530|998839728|
31977|2705817596|969377397|
31978|1883214622|663332547|
31979|1798439464|97342557|
31980|2487778257|2080846063|
31981|248466127|509310822|
31982|4128318981|1099174868|
31983|2895947547|55697454|
31984|2028208322|1586135252|
31985|1826661268|986731165|
31986|2559233398|1327134399|
31987|2315377472|761186737|
31988|2130421165|1922332039|
31989|1752970755|3025989322|
31990|3171351017|2039998124|
31991|2752215295|3654450410|
31992|1501009022|1679643288|
31993|1190331496|3259665857|
31994|3137428666|1572458963|
31995|2961591724|3729362649|
31996|1543249989|1135864683|
31997|1890558331|3787921586|
31998|2514292097|1512339520|
31999|2539175351|4031097734|
32000|2007024402|766414624|
32001|1998705668|3980994733|
32002|3545414607|883854618|
32003|4048926912|3603570325|
32004|288355849|689970711|
32005|464026911|3411316190|
32006|4150170364|379824421|
32007|4225435531|3528882174|
32008|380853114|263007052|
32009|1035881292|2917037637|
32010|3502581671|309664374|
32011|3745949240|3027886377|
32012|951847909|32737631|
32013|993245939|2691912474|
32014|3729375792|1039757181|
32015|4182561383|3152400402|
32016|202423438|2792913952|
32017|345882528|2255349545|
32018|3966234699|4227261962|
32019|4141966196|2573890881|
32020|176922013|3270791611|
32021|1350568875|2162202210|
32022|2298103064|3714765521|
32023|2424260111|3177349470|
32024|1694968258|3303792872|
32025|1980670172|2926448981|
32026|2272529431|4058083810|
32027|2498936080|3019221549|
32028|1124123889|3997669063|
32029|1418188167|3664979982|
32030|2717497700|3889005757|
32031|3136067907|3296272310|
32032|1201469354|3654817684|
32033|1494836276|3724119197|
32034|2279840767|3226644654|
32035|2371947752|3799477977|
32036|1628652093|3713278639|
32037|1863598187|4218714594|
32038|191770240|2933791189|
32039|199998911|4008364746|
32040|2938045014|3009384440|
32041|2308617080|3513403569|
32042|1827724179|2857463386|
32043|1744296836|3362052497|
32044|2357245701|2512616803|
32045|2265423363|1439166123|
32046|1795027912|2353909545|
32047|1097884374|776830118|
32048|2819136058|2420394000|
32049|2735278604|844732356|
32050|1146307839|2345065266|
32051|1188841417|567509503|
32052|2787584353|3192449359|
32053|2225257341|1012150871|
32054|1892558260|2706009701|
32055|1690546746|90091884|
32056|2428231154|4174814564|
32057|2319375590|450766636|
32058|1992601607|3310716254|
32059|676298849|55580179|
32060|4113890445|3730519607|
32061|3962662321|1040422203|
32062|290030680|3287920653|
32063|247727438|562915152|
32064|4214770078|4067500968|
32065|3903670666|805662816|
32066|1004482379|3966111874|
32067|685308957|1308869483|
32068|3718652885|3857487579|
32069|3475158233|1200114003|
32070|1070783024|3664406001|
32071|660068358|1510661684|
32072|4214208226|3278010048|
32073|3777923014|1628892188|
32074|425524079|1592119466|
32075|333146993|2090102183|
32076|4146168761|560939415|
32077|4088734373|1830461103|
32078|1455509500|813554325|
32079|1975803626|1379633372|
32080|2428248586|770828476|
32081|2537157246|1269902324|
32082|1892367511|377122758|
32083|2068364217|1462221003|
32084|2517816405|175939055|
32085|3105871681|741158571|
32086|1416016256|301370973|
32087|1591968662|833101184|
32088|3020946767|745941329|
32089|3196217874|782423704|
32090|1526236667|896121642|
32091|2029987013|1059349171|
32092|2558609468|585837066|
32093|2550945801|44986819|
32094|1828005096|2070219041|
32095|4268815870|432002028|
32096|252198259|1178984217|
32097|1409400190|70336596|
32098|2340148151|1506503762|
32099|2498543777|1035204447|
32100|1767292864|1079539558|
32101|1926991093|2747135295|
32102|2410078724|2085802317|
32103|2426627122|3123979780|
32104|1205045915|1876312629|
32105|1431714182|3451293992|
32106|2712421983|1918693406|
32107|3073335117|3567817499|
32108|1130177420|1499197886|
32109|1532556185|3643419219|
32110|2199927664|1154557605|
32111|2578496030|3869751656|
32112|1698879479|1560384713|
32113|1875232458|4286910272|
32114|2227149347|571447290|
32115|2411235861|3792374819|
32116|718202084|999039186|
32117|155935729|3516522015|
32118|3901984120|771928809|
32119|3944693602|3448859028|
32120|207962555|336202145|
32121|241586862|3591793316|
32122|3993779663|160173698|
32123|3296984313|2879183055|
32124|679031824|370662590|
32125|620536893|2996455927|
32126|3363887252|789933525|
32127|3255681418|2903699164|
32128|787913795|848916453|
32129|7441751|3028415736|
32130|3842762119|2705053806|
32131|3825231253|2173642658|
32132|24808316|4231285590|
32133|116340736|2651689099|
32134|4078389224|3316050237|
32135|2828948686|2273415857|
32136|1944402479|3677290009|
32137|1759697979|3146392016|
32138|2509255419|3257412898|
32139|2400691197|2685188074|
32140|2011815732|4255291178|
32141|1869401960|3180729959|
32142|3139208064|3836188241|
32143|2837021362|3465938245|
32144|1499655107|4046266737|
32145|1274116855|3541686076|
32146|3204679199|3468407626|
32147|2877568513|3669717014|
32148|2130591880|3350270054|
32149|1710969732|3853869871|
32150|2559523916|3660580389|
32151|2265635674|4230338861|
32152|4174394811|2713638301|
32153|4082542495|3786034768|
32154|1579473271|3183244982|
32155|1898433101|3685281146|
32156|2488108516|2922537166|
32157|2529199344|3458400091|
32158|1949887520|2477511149|
32159|1991867446|1369837153|
32160|2462294263|2326350545|
32161|2966237667|682395688|
32162|1354194219|2502420698|
32163|1479564645|897293202|
32164|3033429900|2896560050|
32165|3192112312|787556535|
32166|1463499608|2978483329|
32167|2084481274|334606045|
32168|2606030355|2920976041|
32169|2631912463|41885156|
32170|2032435847|4287928722|
32171|2057536913|503056110|
32172|2413423168|3281398742|
32173|3637803860|99807455|
32174|262711221|3625953916|
32175|355284866|980054453|
32176|3923729259|3315145029|
32177|4149762631|602694280|
32178|187134958|4271050543|
32179|322093821|1055379626|
32180|3410116158|3808820252|
32181|3519524392|1097160579|
32182|624935153|4069357332|
32183|935248878|1355408857|
32184|3335294213|3448660267|
32185|3620445051|1305212656|
32186|43050370|3288388171|
32187|286619317|1716785474|
32188|3772885334|1501712736|
32189|4217647296|2052490031|
32190|67918857|596567896|
32191|520707074|1641945621|
32192|2256237769|1041626707|
32193|2365113759|1549281556|
32194|1744975998|563287075|
32195|1821288777|1163112254|
32196|2297873850|278497036|
32197|2331239820|1388649543|
32198|1854901093|219746484|
32199|1208130682|726470509|
32200|2901992417|381035167|
32201|2759815415|910944600|
32202|1230093878|733260287|
32203|1180515365|700545618|
32204|2871349966|841621220|
32205|2157987296|272689195|
32206|1800960777|766119116|
32207|1624361854|206489857|
32208|2242590621|1973808571|
32209|111980203|534535840|
32210|3889611610|1109884563|
32211|2270945997|38986906|
32212|1940294150|1538115752|
32213|1630771736|962328535|
32214|2437145793|1190775712|
32215|2336651155|2765689061|
32216|2000468081|2037537219|
32217|1807694663|3178726093|
32218|3075298734|1626664699|
32219|2915582848|3262460342|
32220|1351703914|2113858900|
32221|1335152244|3689428638|
32222|3101696509|1316886372|
32223|2875564267|3463095485|
32224|2123353145|1408271919|
32225|1762196527|4100199841|
32226|2625537222|1508061463|
32227|2264634876|4192606154|
32228|2080569622|611136316|
32229|1720678704|3866091770|
32230|4210540433|1038458972|
32231|4042669191|3749278545|
32232|411849541|585308003|
32233|268649667|3270756713|
32234|4109982218|457708907|
32235|4135372820|3514158626|
32236|386934526|248178256|
32237|874292616|2893831430|
32238|3546729085|299266096|
32239|3571579723|3053383485|
32240|823886753|676647179|
32241|982553535|2859527765|
32242|3622502262|878430887|
32243|4176445040|2455902574|
32244|395817906|2950256804|
32245|488579812|2381220718|
32246|4058339845|3528585180|
32247|4285663779|2489657429|
32248|453002441|3242716407|
32249|2064107511|2170764857|
32250|2608406810|3704364751|
32251|2583470860|3200888090|
32252|1829522846|3309996460|
32253|2139749000|2806584994|
32254|2398258497|4198640272|
32255|2547094623|4199944361|
32256|1252259861|3821287579|
32257|1361336347|3251954129|
32258|2833167602|4266633659|
32259|3008046468|3696915186|
32260|1145003111|3294433217|
32261|1463422272|3428503758|
32262|2252423597|3520158952|
32263|2496053683|4090873829|
32264|1614032760|3461605202|
32265|1958198383|4194784421|
32266|13452222|2807918935|
32267|448853224|3842897566|
32268|2260245003|3136737853|
32269|2553911356|3700007350|
32270|1691547349|2708914436|
32271|1818058235|3238138829|
32272|2166862608|2624091950|
32273|2384470791|1577356009|
32274|1801345922|2380985887|
32275|1221790340|797845826|
32276|2871740239|2456266069|
32277|2830026320|840843098|
32278|1305750073|2858751848|
32279|1323219463|672238641|
32280|2946786556|3052113994|
32281|2234774475|361959169|
32282|1808374890|2893619747|
32283|1631887228|236804394|
32284|2302210487|3513792793|
32285|2201830328|322300438|
32286|1733279093|3472264848|
32287|63515235|45312341|
32288|3878897024|3749448866|
32289|3851420919|1026088829|
32290|283265038|3262799311|
32291|132628528|606785094|
32292|4036963547|4193513205|
32293|3943611844|2040951854|
32294|922510621|3831589076|
32295|695923979|1134884637|
32296|3556809672|4235189246|
32297|3473381535|1579917457|
32298|879884114|3287140519|
32299|787760220|1102647979|
32300|4195138103|3663752845|
32301|3901303809|1890685378|
32302|419119841|1296760248|
32303|150479319|1832330976|
32304|4241706596|885827538|
32305|3999194994|1723610331|
32306|2124817338|961942251|
32307|1680061350|1538954707|
32308|2606726015|643207521|
32309|2220030569|1110574756|
32310|2032703373|534324032|
32311|1924110073|1571049612|
32312|2672882192|39530554|
32313|2967290430|632284087|
32314|1470479574|274044695|
32315|1420831690|841836959|
32316|2982691843|767886629|
32317|3074500373|732028668|
32318|1404783045|906909228|
32319|2067585681|377736548|
32320|2471372152|722006358|
32321|2571809862|151809867|
32322|4113988666|1384276863|
32323|4287888398|278330939|
32324|392401135|1292294749|
32325|2145812985|227969296|
32326|2593979505|1410189408|
32327|2576305533|1041763112|
32328|2029888948|1100705578|
32329|2071537066|2744817699|
32330|2348878658|2047999131|
32331|2600740982|4220858179|
32332|1315983239|1712426673|
32333|1425398961|3288677756|
32334|2819564061|2040400328|
32335|3028857857|3716912724|
32336|1224637128|1077713634|
32337|1392179662|3263758447|
32338|2391971342|1563568359|
32339|2417985306|4211110191|
32340|1692916731|1319774685|
32341|1952860829|4001821332|
32342|2166137716|867016373|
32343|2517836361|4052508860|
32344|57216672|975637646|
32345|418135574|3625637851|
32346|3809558755|631601070|
32347|4171027446|3314799843|
32348|98843775|497676693|
32349|249674593|3750848232|
32350|3884676520|36397785|
32351|3439388581|2720002512|
32352|737843532|464835066|
32353|696222330|2981991091|
32354|3372670363|783734594|
32355|3406777534|2897217675|
32356|796369943|826172969|
32357|198321161|2502597028|
32358|4011854020|2830693649|
32359|3852941777|2326540196|
32360|148456448|3585316626|
32361|130864406|2477141215|
32362|3904651263|3458531374|
32363|2201525378|2921832439|
32364|1858106219|3551368005|
32365|1631707205|3047754060|
32366|2217975468|3282774373|
32367|2268367929|2712365608|
32368|1682883320|4229967454|
32369|1187726842|4269144323|
32370|2990516787|3850542166|
32371|2696625006|3354750747|
32372|1355876231|4203613485|
32373|1222000561|3674132016|
32374|3030664000|3273420297|
32375|2921845365|3245921600|
32376|1994210196|3734239394|
32377|1817221762|4243744619|
32378|2569565707|3248057242|
32379|204006918|3991334999|
32380|4182939855|2954479825|
32381|3940387805|4067267156|
32382|2133312572|2912411361|
32383|1755333385|3689611580|
32384|2681122288|2811522506|
32385|2227388110|3319903750|
32386|2042298727|2584409782|
32387|1732128891|1547777199|
32388|3150273699|2173341845|
32389|3008289845|567158173|
32390|1530148084|2625896893|
32391|1360233952|1054643920|
32392|3043588136|2768679846|
32393|3085232482|793907434|
32394|1461230987|2995597518|
32395|2005765567|307913675|
32396|2466169695|2878941181|
32397|2449032297|165542049|
32398|1887677328|3591607633|
32399|2063612044|341266072|
32400|2498897412|3449099882|
32401|4218893338|743820690|
32402|370105027|3516686626|
32403|487513559|868868007|
32404|4034671159|3460231937|
32405|4277830405|709520077|
32406|403734508|4289743417|
32407|987229888|2101668340|
32408|3466691432|3802319186|
32409|3634659966|1153866590|
32410|752667327|4180664166|
32411|878271147|1498286207|
32412|3366692091|3299175533|
32413|3593041901|1180217125|
32414|189997060|1571024469|
32415|274477944|2144550152|
32416|3945160064|1110022462|
32417|4037270450|1649747514|
32418|89077075|1000868382|
32419|381847111|1885180243|
32420|2277013903|771139749|
32421|2495539329|1308300137|
32422|1673561160|880032169|
32423|1901044756|1181770336|
32424|2176175356|435826394|
32425|2601541066|1533210690|
32426|1198039099|117150962|
32427|1533112591|586045247|
32428|2803580902|527521736|
32429|2911649021|1030538261|
32430|1082086244|585588961|
32431|1341834352|610522788|
32432|2827369137|837677699|
32433|2332264614|300511662|
32434|1861449413|745099676|
32435|1769401827|174695127|
32436|202146314|1440925620|
32437|118465333|376936701|
32438|2893859742|1271199439|
32439|2264488872|703859160|
32440|1778493273|1380873711|
32441|1620342346|813346530|
32442|2296396673|1843308372|
32443|2162506399|2910469291|
32444|1688162902|1959891036|
32445|1176027665|4277407633|
32446|2800622834|1632830267|
32447|2758447044|3278342576|
32448|1360158757|2120067331|
32449|1142940418|3664599754|
32450|2976353769|1205157416|
32451|2867247863|3320408551|
32452|1997325694|1515326736|
32453|1753437293|4234407781|
32454|2549721278|1078497107|
32455|2365419688|3762642524|
32456|1904295105|1036672619|
32457|789331454|4224632118|
32458|4227093525|776366148|
32459|3948004667|3462330127|
32460|455809426|860220196|
32461|153127301|3511709741|
32462|4250560326|449533983|
32463|4023313472|3637682960|
32464|1060539273|89771671|
32465|666614930|2774503770|
32466|3670524537|475135404|
32467|3250737167|3193247355|
32468|951107326|567703244|
32469|859274697|2748556353|
32470|3569955370|979149043|
32471|4081853244|2450076969|
32472|373119989|2927268315|
32473|356043515|2349340178|
32474|4030727985|3522302672|
32475|4140926567|2508619926|
32476|1344496262|3362103456|
32477|2057626276|2852410301|
32478|2531167438|3580835723|
32479|2564537328|3003803845|
32480|1957610521|4008514995|
32481|2083215119|2929454830|
32482|2429794717|4083254996|
32483|3193330571|4044447198|
32484|1529099594|3798684156|
32485|1478959708|3222785749|
32486|3142409622|4260131687|
32487|3099643032|3718113449|
32488|1295515765|3296127567|
32489|1589149699|3325589898|
32490|2411752673|3631634748|
32491|2496527831|4197624738|
32492|1807189038|2214121232|
32493|4046501168|3785656473|
32494|166648314|3195792427|
32495|1399019748|4239269841|
32496|2266758973|2708832043|
32497|2468306027|3308236130|
32498|1735733897|2967832896|
32499|1979589823|3533780558|
32500|2164546130|2372635256|
32501|2541996540|1268977973|
32502|1123616278|2254969171|
32503|1542752000|640516885|
32504|2793958273|2615324007|
32505|3104635799|1035301438|
32506|1157538629|2722508332|
32507|1333375571|565604646|
32508|2751717306|3159102612|
32509|2404408964|507045709|
32510|1780675198|2782627775|
32511|1755791944|263869561|
32512|2287942893|3528552671|
32513|2296261627|313972562|
32514|749552688|3411112677|
32515|246040383|691396970|
32516|4006611446|3604996584|
32517|3830940384|883651105|
32518|144796931|3915142874|
32519|69531764|766085121|
32520|3914114181|4031960243|
32521|3259086003|1377929658|
32522|792385624|3985302921|
32523|549018055|1267080918|
32524|3343119386|4262229664|
32525|3301721356|1603054821|
32526|565591503|3255210114|
32527|112405912|1142566893|
32528|4092543857|1502053343|
32529|3949084767|2039617750|
32530|328732596|67705333|
32531|153001099|1721076414|
32532|4118045282|1024175684|
32533|2944398420|2132765085|
32534|1996864231|580201774|
32535|1870707184|1117617825|
32536|2599999037|991174423|
32537|2314297123|1368518314|
32538|2022437864|236883485|
32539|1796031215|1275745746|
32540|3170843406|297298232|
32541|2876779128|629987313|
32542|1577469595|405961538|
32543|1158899388|998694985|
32544|3093497941|640149611|
32545|2800131019|570848098|
32546|2015126528|1068322641|
32547|1923019543|495489318|
32548|2666315202|581688656|
32549|2431369108|76252701|
32550|4103197055|1361176106|
32551|4094968384|286602549|
32552|1356922281|1285582855|
32553|1986350215|781563726|
32554|2467243116|1437503909|
32555|2550670459|932914798|
32556|1937721594|1782350492|
32557|2029543932|2855801172|
32558|2499939383|1941057750|
32559|3197082921|3518137177|
32560|1475831237|1874573295|
32561|1559688691|3450234939|
32562|3148659456|1949902029|
32563|3106125878|3727457792|
32564|1507382942|1102517936|
32565|2069709954|3282816424|
32566|2402409035|1588957594|
32567|2604420549|4204875411|
32568|1866736141|120152731|
32569|1975591705|3844200659|
32570|2302365688|984251041|
32571|3618668446|4239387116|
32572|181076850|564447688|
32573|332304974|3254545092|
32574|4004936615|1007046642|
32575|4047239857|3732052143|
32576|80197217|227466327|
32577|391296629|3489304479|
32578|3290484916|328855421|
32579|3609658338|2986097812|
32580|576314410|437479716|
32581|819809062|3094853292|
32582|3224184271|630561294|
32583|3634898937|2784305611|
32584|80759069|1016957247|
32585|517044281|2666075107|
32586|3869443216|2702847829|
32587|3961820302|2204865112|
32588|148798534|3734027880|
32589|206232922|2464506192|
32590|2839457795|3481412970|
32591|2319163669|2915333923|
32592|1866718709|3524138819|
32593|1757810049|3025064971|
32594|2402599784|3917844537|
32595|2226603078|2832746292|
32596|1777150890|4119028240|
32597|1189095614|3553808724|
32598|2878951039|3993596322|
32599|2702998633|3461866111|
32600|1274020528|3549025966|
32601|1098749421|3512543591|
32602|2768730628|3398845653|
32603|2264980282|3235618124|
32604|1736357827|3709130229|
32605|1744021494|4249980476|
32606|2466962199|2224748254|
32607|26151425|3862965267|
32608|4042769036|3115983078|
32609|2885567105|4224630699|
32610|1954819144|2788463533|
32611|1796423518|3259762848|
32612|2527674431|3215427737|
32613|2367976202|1547832000|
32614|1884888571|2209164978|
32615|1868340173|1170987515|
32616|3089921380|2418654666|
32617|2863253113|843673303|
32618|1582545312|2376273889|
32619|1221632178|727149796|
32620|3164789875|2795769409|
32621|2762411110|651548076|
32622|2095039631|3140409690|
32623|1716471265|425215639|
32624|2596087816|2734582582|
32625|2419734837|8057023|
32626|2067817948|3723520005|
32627|1883731434|502592476|
32628|3576765211|3295928109|
32629|4139031566|778445280|
32630|392983175|3523038486|
32631|350273693|846108267|
32632|4087004740|3958765150|
32633|4053380433|703173979|
32634|301187632|4134793597|
32635|997982982|1415784240|
32636|3615935471|3924304705|
32637|3674430402|1298511368|
32638|931080043|3505033770|
32639|1039285877|1391268131|
32640|3507053500|3446050842|
32641|4287525544|1266551559|
32642|452205176|1589913489|
32643|469736042|2121324637|
32644|4270158979|63681705|
32645|4178626559|1643278196|
32646|216578071|978917058|
32647|1466018609|2021551438|
32648|2350564816|617677286|
32649|2535269316|1148575279|
32650|1785711876|1037554397|
32651|1894276098|1609779221|
32652|2283151563|39676117|
32653|2425565335|1114237336|
32654|1155759231|458779054|
32655|1457945933|829029050|
32656|2795312188|248700558|
32657|3020850440|753281219|
32658|1090288096|826559669|
32659|1417398782|625250281|
32660|2164375415|944697241|
32661|2583997563|441097424|
32662|1735443379|634386906|
32663|2029331621|64628434|
32664|120572484|1581328994|
32665|212424800|508932527|
32666|2715494024|1111722313|
32667|2396534194|609686149|
32668|1806858779|1372430129|
32669|1765767951|836567204|
32670|2345079775|1817456146|
32671|2303099849|2925130142|
32672|1832673032|1968616750|
32673|1328729628|3612571607|
32674|2940773076|1792546597|
32675|2815402650|3397674093|
32676|1261537395|1398407245|
32677|1102854983|3507410760|
32678|2831467687|1316483966|
32679|2210486021|3960361250|
32680|1688936940|1373991254|
32681|1663054832|4253082139|
32682|2262531448|7038573|
32683|2237430382|3791911185|
32684|1881544127|1013568553|
32685|657163435|4195159840|
32686|4032256074|669013379|
32687|3939682429|3314912842|
32688|371238036|979822266|
32689|145204664|3692273015|
32690|4107832337|23916752|
32691|3972873474|3239587669|
32692|884851137|486147043|
32693|775442903|3197806716|
32694|3670032142|225609963|
32695|3359718417|2939558438|
32696|959673082|846307028|
32697|674522244|2989754639|
32698|4251916925|1006579124|
32699|4008347978|2578181821|
32700|522081961|2793254559|
32701|77319999|2242477264|
32702|4227048438|3698399399|
32703|3774260221|2653021674|
32704|2038729526|3253340588|
32705|1929853536|2745685739|
32706|2549991297|3731680220|
32707|2473678518|3131855041|
32708|1997093445|4016470259|
32709|1963727475|2906317752|
32710|2440066202|4075220811|
32711|3086836613|3568496786|
32712|1392974878|3913932128|
32713|1535151880|3384022695|
32714|3064873417|3561707008|
32715|3114451930|3594421677|
32716|1423617329|3453346075|
32717|2136979999|4022278100|
32718|2494006518|3528848179|
32719|2670605441|4088477438|
32720|2052376674|2321158724|
32721|4182987092|3760431455|
32722|405355685|3185082732|
32723|2024021298|4255980389|
32724|2354673145|2756851543|
32725|2664195559|3332638760|
32726|1857821502|3104191583|
32727|1958316140|1529278234|
32728|2294499214|2257430076|
32729|2487272632|1116241202|
32730|1219668561|2668302596|
32731|1379384447|1032506953|
32732|2943263381|2181108395|
32733|2959815051|605538657|
32734|1193270786|2978080923|
32735|1419403028|831871810|
32736|2171614150|2886695376|
32737|2532770768|194767454|
32738|1669430073|2786905832|
32739|2030332419|102361141|
32740|2214397673|3683830979|
32741|2574288591|428875525|
32742|84426862|3256508323|
32743|252298104|545688750|
32744|3883117754|3709659292|
32745|4026317628|1024210582|
32746|184985077|3837258388|
32747|159594475|780808669|
32748|3908032769|4046789039|
32749|3420674679|1401135865|
32750|748238210|3995701199|
32751|723387572|1241583810|
32752|3471080542|3618320116|
32753|3312413760|1435439530|
32754|672465033|3416536408|
32755|118522255|1839064721|
32756|3899149389|1344710491|
32757|3806387483|1913746577|
32758|236627450|766382115|
32759|9303516|1805309866|
32760|3841964854|1052250888|
32761|2230859784|2124202438|
32762|1686560485|590602544|
32763|1711496435|1094079205|
32764|2465444449|984970835|
32765|2155218295|1488382301|
32766|1896708798|96327023|
32767|1747872672|95022934|
32768|3042707434|473679716|
32769|2933630948|1043013166|
32770|1461799693|28333636|
32771|1286920827|598052109|
32772|3149964184|1000534078|
32773|2831545023|866463537|
32774|2042543698|774808343|
32775|1798913612|204093466|
32776|2680934535|833362093|
32777|2336768912|100182874|
32778|4281515073|1487048360|
32779|3846114071|452069729|
32780|2034722292|1158229442|
32781|1741055939|594959945|
32782|2603419946|1586052859|
32783|2476909060|1056828466|
32784|2128104687|1670875345|
32785|1910496504|2717611286|
32786|2493621373|1913981408|
32787|3073176955|3497121469|
32788|1423227056|1838701226|
32789|1464940975|3454124197|
32790|2989217222|1436215447|
32791|2971747832|3622728654|
32792|1348180739|1242853301|
32793|2060192820|3933008126|
32794|2486592405|1401347548|
32795|2663080067|4058162901|
32796|1992756808|781174502|
32797|2093136967|3972666857|
32798|2561688202|822702447|
32799|4231452060|4249654954|
32800|416070271|545518429|
32801|443546376|3268878466|
32802|4011702257|1032167984|
32803|4162338767|3688182201|
32804|258003748|101454090|
32805|351355451|2254015441|
32806|3372456674|463378219|
32807|3599043316|3160082658|
32808|738157623|59778049|
32809|821585760|2715049838|
32810|3415083181|1007826776|
32811|3507207075|3192319316|
32812|99829192|631214450|
32813|393663486|2404281917|
32814|3875847454|2998207047|
32815|4144487976|2462636319|
32816|53260699|3409139757|
32817|295772301|2571356964|
32818|2170149957|3333025044|
32819|2614905945|2756012588|
32820|1688241280|3651759774|
32821|2074936726|3184392539|
32822|2262263922|3760643263|
32823|2370857222|2723917683|
32824|1622085103|4255436741|
32825|1327676865|3662683208|
32826|2824487721|4020922600|
32827|2874135605|3453130336|
32828|1312275452|3527080666|
32829|1220466922|3562938627|
32830|2890184250|3388058067|
32831|2227381614|3917230747|
32832|1823595143|3572960937|
32833|1723157433|4143157428|
32834|180978629|2910690432|
32835|7078897|4016636356|
32836|3902566160|3002672546|
32837|2149154310|4066997999|
32838|1700987790|2884777887|
32839|1718661762|3253204183|
32840|2265078347|3194261717|
32841|2223430229|1550149596|
32842|1946088637|2246968164|
32843|1694226313|74109116|
32844|2978984056|2582540622|
32845|2869568334|1006289539|
32846|1475403234|2254566967|
32847|1266109438|578054571|
32848|3070330167|3217253661|
32849|2902787633|1031208848|
32850|1902995953|2731398936|
32851|1876981989|83857104|
32852|2602050564|2975192610|
32853|2342106466|293145963|
32854|2128829579|3427950922|
32855|1777130934|242458435|
32856|4237750623|3319329649|
32857|3876831721|669329444|
32858|485408540|3663366225|
32859|123939849|980167452|
32860|4196123520|3797290602|
32861|4045292702|544119063|
32862|410290775|4258569510|
32863|855578714|1574964783|
32864|3557123763|3830132229|
32865|3598744965|1312976204|
32866|922296932|3511232701|
32867|888189761|1397749620|
32868|3498597352|3468794326|
32869|4096646134|1792370267|
32870|283113275|1464273646|
32871|442025518|1968427099|
32872|4146510847|709650669|
32873|4164102889|1817826080|
32874|390316032|836435921|
32875|2093441917|1373134856|
32876|2436861076|743599290|
32877|2663260090|1247213235|
32878|2076991827|1012192922|
32879|2026599366|1582601687|
32880|2612083975|64999841|
32881|3107240453|25822972|
32882|1304450508|444425129|
32883|1598342289|940216548|
32884|2939091064|91353810|
32885|3072966734|620835279|
32886|1264303295|1021546998|
32887|1373121930|1049045695|
32888|2300757099|560727901|
32889|2477745533|51222676|
32890|1725401588|1046910053|
32891|4090960377|303632296|
32892|112027440|1340487470|
32893|354579490|227700139|
32894|2161654723|1382555934|
32895|2539633910|605355715|
32896|1613845007|1483444789|
32897|2067579185|975063545|
32898|2252668568|1710557513|
32899|2562838404|2747190096|
32900|1144693596|2121625450|
32901|1286677450|3727809122|
32902|2764819211|1669070402|
32903|2934733343|3240323375|
