989|2341455655358616081|14854530424517228278|
990|17643435408544438000|15422781608238177448|
991|5798181655110589534|4080001028633658577|
992|457533637481554288|12219638979192335798|
993|3068724423654531297|9938927125294343495|
994|10544681588644014756|11036075572840687546|
995|6230488067091866175|15959264970360878589|
996|6390024615087656423|10764663496994645102|
997|10667479699184487673|14673912139355137595|
998|1018098422618144889|13148147268733402292|
999|4846544376033670607|174080967380714646|
1000|6637078170587802752|9537819497999976384|
1001|960108302986489875|12542564314855715425|
1002|2011905057393783597|7736805973538199620|
1003|18291844927047338002|9309092346190537964|
1004|504690399973920716|3490775824451458802|
1005|8030691722710257546|16226499271834297423|
1006|13395780849055334225|5446443413757642911|
1007|10596904338601923456|7292943938953413840|
1008|12609534149201171655|6292729246147953045|
1009|6870208961526815833|8062126109806308042|
1010|4642459611239764369|6549494624016494568|
1011|5985221910292716905|5513525875597752942|
1012|9234868611095814522|11691338075677937471|
1013|13500423334207695488|4079807977131136682|
1014|13588132157473888381|9346820232859257491|
1015|9566924108044140265|6117768641596304000|
1016|503646447114511359|2823092167427199843|
1017|16941482517889911667|13765306597649566103|
1018|8215616957935793538|8499218831892421492|
1019|6372498422431574738|9530928204688720447|
1020|12000756821501104986|937452189533618907|
1021|17962796578856247769|6257159316232990295|
1022|210602536263095280|15621268697775102669|
1023|4146170702792615625|14476394831841816170|
1024|15619731229160325249|8892017999870970277|
1025|14604967568386984990|18272126929914668881|
1026|323691655077370683|13401411991060997794|
1027|14635779900217056458|2818688009567563170|
1028|15294064505318469949|7289191580078213872|
1029|13333615813970479575|13199194519666233779|
1030|11593300606754477445|6004110574985824570|
1031|7837060871062965685|8436256931889944695|
1032|13562613025115545486|10013034393038877491|
1033|14804541279138071287|2397595891123776910|
1034|15917865066965221967|7956750961312654214|
1035|11780757716020949814|13890018020685049111|
1036|11394048894984236799|11017296676138340820|
1037|7993387944210779622|6954432412118609697|
1038|5596508433232489612|4116627593145661205|
1039|3978713985788929188|14158405747379980679|
1040|13634003981300864056|11719118486026076668|
1041|13252770217517258961|11295624354915502909|
1042|6140663194411177731|18336187200628199305|
1043|16852747902887624076|9462399173915406382|
1044|5086933539566630186|5805338528890054384|
1045|213898334871232458|8317567586754965171|
1046|13268467705276638085|1203560217404522926|
1047|3167599200347754843|16446055572003404121|
1048|11824278582588561668|5531285962596141085|
1049|10366168049803164037|10193259749278540422|
1050|14092005504537095761|8558286310518817780|
1051|7153846545383358634|580957880588885745|
1052|3578032327191017867|4736184839111584347|
1053|1250004558245113201|4350404976901896998|
1054|1127038891561343850|16867271973490275511|
1055|5138813567871759220|17850286395585486839|
1056|17959476355939052743|5218736561052043777|
1057|3097214231608083281|17839541908836709699|
1058|2595860517900620679|9740385909338962930|
1059|8110148418543105747|8760693911451361153|
1060|12694305432932372257|8190494409527650841|
1061|14838839795406663432|11836983935358161674|
1062|14501882171241941244|7396522998483383918|
1063|15954050816176352520|15915604240308608224|
1064|15775280786425211882|700080771677670531|
1065|12120457053354805639|6606625950336276771|
1066|6781259480282019871|10610223351853844147|
1067|1580217568765664927|127374429337426542|
1068|5216629536393739215|11113253236395436096|
1069|16868957692149884351|10835824619409263256|
1070|8644906416952549888|16963802254294983171|
1071|14362342213847785941|1169203600012526185|
1072|14361631219789675451|8415552086311251811|
1073|13222306060875119911|11179313503862042895|
1074|1031997488039062267|11962556218773001491|
1075|14721697028182087968|4920010308085126634|
1076|13109801795451859050|3194454134465691568|
1077|9505623010937437776|18205586208017116227|
1078|17621067102736763367|7352716322626991331|
1079|10942538866846578493|5766829731969250845|
1080|12789694306391094013|645487377655831771|
1081|5971918108082465318|15110080906013591558|
1082|5335274057105516610|14371929869685183860|
1083|5182582018554126525|1988716642570066928|
1084|2876587116029842086|2847217516376379352|
1085|537478896436534768|17000720874069334639|
1086|3887507927138595247|4704762050909947909|
1087|1907802027721724861|3735031163511691417|
1088|12335583949364948737|5211471617121405778|
1089|2851124037697773209|7113155808124384668|
1090|828529059604906951|16912164597342431000|
1091|6479474784095637637|10887125128127491130|
1092|3772251647311144835|6627080083968718508|
1093|9403453797824045409|11175722077892451426|
1094|7109965845399111561|3343594557314740518|
1095|10072418604244051424|17164846242606067181|
1096|9965385462278383545|8878685603300960334|
1097|4165725993600681440|10876579476252092060|
1098|12819183630443062106|5694703881550436964|
1099|2972696849222313467|17001594324096162816|
1100|5839546312578637766|14628366606360235291|
1101|1553272192214858990|14087437011284516792|
1102|2077343650524028839|1330892800533495848|
1103|14463665890036072742|11924514498307676722|
1104|11876837206115376839|1626842745112327984|
1105|1704735489932263637|12903238149242898624|
1106|811682164770668261|1666954228611483943|
1107|7476102935147431775|4754940195971043908|
1108|12226401190054597976|8027751955236649899|
1109|7248440844909555002|14623734592553720194|
1110|18035884160292992121|14536505094667868009|
1111|2297538846830606278|14698720133001555525|
1112|10586865562927285366|1458653757950923969|
1113|13115565664609631910|10483998583654247642|
1114|10036348668406518370|17957203776058983128|
1115|16766629533183902080|14535248078077497430|
1116|1569416066498540844|13305274277810017761|
1117|3435481941817323427|3339749331195020654|
1118|14685461563774966260|6907722877945851806|
1119|15576788253152200537|2293393571538009043|
1120|12947595415976486076|10869320213806636680|
1121|17243676723596166730|8720059394972106936|
1122|9615864101497362823|8936874611057654630|
1123|7669070163454588977|1272220966807745893|
1124|3163946492039179660|14844607886866507457|
1125|6311650001042463817|392361626963160687|
1126|7949839181381206010|10665868885044134265|
1127|6547642306350576394|14859943002627095865|
1128|4253000317976109408|11658324032844532312|
1129|10475994705775068781|7784293799918545908|
1130|6830547733624212318|3918785836454982771|
1131|13569242723780897111|7585840095346744725|
1132|16374873088047734573|4893732079913894015|
1133|12941101205142906637|3976304781505467332|
1134|16736866684254427059|13163339368549974257|
1135|16005677385676656787|1290931786986648978|
1136|11440918731193352592|12752816386222852269|
1137|574871991256626325|3843093051584756519|
1138|7131577474209823340|16677650638403342814|
1139|13910873328340411896|10941769394569353806|
1140|10458098623713892096|956729565622740279|
1141|2243566985209886049|9520150283975467741|
1142|2203793897931650238|9162555259463084556|
1143|14005043871958954149|5685097829736358205|
1144|973218939681973200|9667752385692431214|
1145|11415852294074673438|8003206909808516367|
1146|9638635181952608214|16543259251310185891|
1147|9762698345527740483|14248290289849728644|
1148|15764003548251457443|1855653746984883445|
1149|662919970497327111|5463550273149918853|
1150|15494612820040711306|13746743019262918955|
1151|743462701547026530|5825494063754747112|
1152|6124179806397460977|4222902514315675691|
1153|7284912647979498864|8576129999725118449|
1154|14963021079106051178|15251372608070489238|
1155|8174909595396962981|14857113635207549360|
1156|8756902077187224284|14114548903658549537|
1157|1792580533554757566|73602386142622974|
1158|12352013019121430440|11510638027778869834|
1159|179491094750346348|5945054953851909186|
1160|6296807944278904780|6313806950452717889|
1161|12581745236560904640|6592567302355032477|
1162|8271214875367558662|10148021571670771347|
1163|9296781848745256443|7662106085521323939|
1164|4535138635380843419|1639607625323154327|
1165|5316860051600150851|9805067791663347599|
1166|11652406375544908080|9217805841843521720|
1167|10183498901288876578|14445705644817777092|
1168|6844209061041445618|11525303931117728446|
1169|6968366409944903134|5567088296994907898|
1170|9965125254251896505|12849990254573214738|
1171|1029597122683070712|9751014118432318393|
1172|10447481127312092874|346582831360791457|
1173|6374268173719472831|4301515281572096415|
1174|18368826362816296321|3588355613629814226|
1175|14039249340900498537|14826421700441790389|
1176|5914183365971828101|15220914093997442966|
1177|14831136092212762924|15174280417597438794|
1178|266795883083826831|670715167120307617|
1179|4881802099231785243|17791960508695054413|
1180|3636352257190210242|13304961662475695178|
1181|2131796064691361703|15796308155646509818|
1182|8473943817642756268|8488005889053748059|
1183|14665268678883173633|17905671938881302671|
1184|750675314557221487|6175425213824532761|
1185|16841912551272134504|9506560663931752682|
1186|2387498319531024704|7732217363267480948|
1187|7256504686687150805|9176477670744269231|
1188|9114845560784137887|12287875951057955064|
1189|18192341706627163490|16827813268673489316|
1190|12035422237139239771|15054448067077705558|
1191|14426475181770268131|6971398988130569451|
1192|13820162705133384216|7809950039198501678|
1193|13097834240525416106|9606491614058273857|
1194|4578187938081368840|9611436017738546736|
1195|15432432888045926278|6644300440207898944|
1196|1564218187105488830|11234467018678136120|
1197|11454682223090172002|17325039975075960694|
1198|14274790872779668620|17514910122475874954|
1199|9357773969110459226|7274028610019322956|
1200|18108773407982105149|13778594860832322945|
1201|9140472147977881291|3859979035112019676|
1202|3304036816116536366|6814009321518817802|
1203|5162891491585078313|10069317415349466002|
1204|3814866683319139446|14066946143768488147|
1205|271114224985310927|5334275389680670287|
1206|7038382799533826351|17427363349255568552|
1207|4991292652693818361|2469798579266138161|
1208|18375462564268355895|5328740172545687388|
1209|4293827661200711913|17721048824567031584|
1210|7910033587279197849|6277226587472204193|
1211|15625231816309834684|6368439849827358391|
1212|6626160195449611166|2433067189849194087|
1213|17820628653800231020|15162496955704760479|
1214|5840546845427830175|3985756882642780191|
1215|709661547600432467|9474461559958099477|
1216|11844278755144418227|16930738613245530842|
1217|6569995629949121076|17016068603981741132|
1218|14827921473187816288|13905135152971712506|
1219|12830006897990119191|4356375089663513366|
1220|15836117705824952690|17524104892347485467|
1221|3320892211277310536|3113902511299943723|
1222|10035917835536215776|3661271525217254182|
1223|8049716703992504653|11252877687062435187|
1224|3507675823994984445|12811968178461651497|
1225|18155407451315474166|13833033177020799710|
1226|2007020387995596286|13395501941442865278|
1227|14698429664729103013|14544268723588145488|
1228|5470724257451371923|14363939822435275195|
1229|15429629261420835951|8300613126705261193|
1230|10442116918744763155|1169922277588414956|
1231|13390657566793292078|13718227797625868247|
1232|5302043069903828765|4324495934602106260|
1233|9860607098842748271|7082149324583116099|
1234|6208745194456830301|15204672995524851407|
1235|791249037166042502|6483299207067813936|
1236|7460464544947313386|18288753467918518877|
1237|4274353403470630341|9271246242041793185|
1238|10019495526648407334|13858617877353487340|
1239|12718894863295183790|7224389132478405060|
1240|11731642232714820594|10576160078419827810|
1241|16147685292290706331|5394852927542574988|
1242|14660994518682456389|10861864364245349524|
1243|5288172239456208650|8543864781848639696|
1244|10841960741491832432|5817110950739285334|
1245|3704345970268631641|13887484436474535902|
1246|16274136831140192738|14211123224921242215|
1247|2601892150091671764|6441810650498115627|
1248|14118112018511213884|256340229607199483|
1249|7947803749930214287|454611184707134172|
1250|9877523965116670179|12156758175593691263|
1251|4321165554598610109|2821865086841222690|
1252|7858648035907720227|12472503330985994771|
1253|6810424452750718177|8761725229067561775|
1254|5194605296076587884|7442747776442754223|
1255|14680789155005726515|4743743420967742824|
1256|16023962544884312468|10566412696400358409|
1257|9272451003947069775|13389715442592917917|
1258|908416974543490419|2754906854786018114|
1259|16213568086879923852|4519009927171634873|
1260|17595420857808509095|14279974538037240875|
1261|9710010140396563376|8665094602443494979|
1262|8894550324706401721|12545434243087325991|
1263|1771487059627830200|17438501932157596167|
1264|9260919828311287857|3123241917684699853|
1265|16698844876029711611|1884968468620596153|
1266|9257294330617238377|6163310878147263852|
1267|5429518869826436883|8972921922597324626|
1268|17900081904790179638|12720412449851285975|
1269|6200665798916297145|17380032204865471958|
1270|750609296528306065|16985089927568780255|
1271|10494788117849527963|13701180367827153999|
1272|6302179467042146288|16006922498281694815|
1273|13084490775869077852|4832253407968769422|
1274|12253983875050655807|7305820334659178581|
1275|4182665444408884349|48470540887734795|
1276|2759250880097377203|1632897441991493370|
1277|18018654704895962025|5789651429327604869|
1278|11235768361808133928|4678167177021055859|
1279|1005767008173939751|9381360707930883414|
1280|815377743736081837|1746017850976631850|
1281|6736817089044146679|18228004359100683097|
1282|4409821088820909006|14711622219046540770|
1283|13121134769554881689|17656363141091008230|
1284|14995881528183188904|2467569376176537206|
1285|7977398212591344092|10412117896933487079|
1286|8846480052782860343|10672588885979288255|
1287|2836994272529837688|6983409357320409111|
1288|14826459837673103409|15925579216617231486|
1289|17345879483851376090|17491154185687164548|
1290|16957279035482104764|221737004452928199|
1291|4374752706064980020|9032092361418353169|
1292|7278327390305390853|7951421033795729519|
1293|14005793030151756906|11043905160190804325|
1294|4570264755613634238|16044857540721993214|
1295|13592118123657086655|4848539794834054605|
1296|10641271323211397427|18437755726403211578|
1297|6300041479474032586|16719818876503880685|
1298|12944889181343195954|17824448557507497367|
1299|8873496273663598241|13041986403862791362|
1300|6290946537445770448|453095160779604899|
1301|11999838870766476488|17999178171595540406|
1302|1710061945110791240|4225147890177031991|
1303|18443802726775495498|7529007769675139542|
1304|7175526191051009991|8484941035151791370|
1305|4601291458768387738|12192271995837714255|
1306|6614036437982382832|16633797107961399757|
1307|7166348750547327390|5252997463314972070|
1308|13098312008610677719|5771894070138526062|
1309|3609108126859221563|4125911118963416447|
1310|5809450079155967432|8443757893177777259|
1311|2854464437688229371|5648399698797565603|
1312|4217773232997890192|11809266940339157018|
1313|7215732128420566046|7359395821399120476|
1314|1678802878476112513|13761069328998394786|
1315|11251423278300543673|11800912226756289275|
1316|1016059479063942053|16740613847817577105|
1317|3630421493368144907|386941696973697556|
1318|2411602715726184254|16382535871203338984|
1319|5906162182228920899|12529703328446116871|
1320|15606662599733656413|6152295010780244428|
1321|2864343126846343622|5770821432622699321|
1322|7636164574199973733|7843261566611335877|
1323|10046838035656323498|4130843015442386859|
1324|3497899603732002219|7783140559362998277|
1325|191175278578044229|7444555672313330300|
1326|10609529769849512330|10278256021986845043|
1327|5500932572052553466|436392018847186077|
1328|16818154065224371118|2348915283219592101|
1329|1069700627986579018|7757030654895564046|
1330|12389398977857705848|7878107596962171351|
1331|14552987499933483453|3597572421344636045|
1332|2034041363926698410|8070400778438047054|
1333|2647803001791934188|3991063093750772718|
1334|9014666276689472801|2124046060937158052|
1335|8186297220685323757|8792588816739185840|
1336|1474584644333212594|11809595755152988502|
1337|461565353268793393|1248712019037894651|
1338|11097694402762714482|8605010884257551219|
1339|420193112455214668|1828660924525823735|
1340|2565475155494221510|2748846625378701443|
1341|1203350733264406368|14839519909885120065|
1342|15631532390679660020|5994956204579233238|
1343|3040595543025117102|6518692951960678272|
1344|7701946246549824041|10078724115113436399|
1345|7001852620484829622|17047834142639213155|
1346|3897013613118175436|14043489575585109136|
1347|3558241133360984145|8450559501779885954|
1348|16302698374057812525|15544421390332099992|
1349|1789071171083019008|12974867569254676227|
1350|6407587232894209041|18017116814736884925|
1351|8437129708535062021|12648464795125208609|
1352|12481556239894279631|4596259311443323730|
1353|10534299525417127188|9315762499345380695|
1354|15443992124979295584|3557885671081523107|
1355|8326621892387666254|5930831550485919582|
1356|11611475120679616048|4431404726380823460|
1357|16858789258535765844|4428159570011177752|
1358|13705211107058165625|17724282829176049823|
1359|190441176451275081|4283143979273657323|
1360|9965362165360794520|2915237194154076940|
1361|12649832857782757370|13835835054716114989|
1362|14794928329964500678|15422777110385587859|
1363|17951125079672567346|5573191485253560927|
1364|12788092955547429110|11480041010647337253|
1365|7026691858363957742|15147285254598181111|
1366|7261025430913446027|17108394585448137774|
1367|15610395212648689652|13960077986898050650|
1368|5065592966583412250|12483642494609048635|
1369|8076245103189017851|4979023341457358273|
1370|9497371119165321585|16829665267275090990|
1371|657380517466572015|10004311496620398716|
1372|1515025000812501903|11612454303697610422|
1373|4460871099793263723|200230969813834554|
1374|10435086127086199142|14189714413837165469|
1375|16743299282426869976|8516906101271404898|
1376|7129751338608611668|11364977433848346790|
1377|12111700514123078249|7438693282135203226|
1378|10957986628606579406|6577058073035262685|
1379|4558940709502573322|8277663594335532110|
1380|18258692316495259642|12926556221003595309|
1381|446596187406648598|1443977218107004370|
1382|2075215342882637954|6366307085898127932|
1383|8098015832008362476|11007052753601131556|
1384|10412215860444926457|16660560867130639558|
1385|4366811624821738715|1719458874414406833|
1386|17962743333291390503|7577271118443122276|
1387|487691145360824461|6259252293414107491|
1388|13272485270116365642|13526315782945114548|
1389|5630031324929300203|8062960682725539874|
1390|1922719122127284452|15267390104905159338|
1391|3188058039684761999|9721531465895656742|
1392|12874989209767652927|16754151296499473891|
1393|13699696083469211992|6241959157478911008|
1394|102803652338260483|3408585486406278342|
1395|4848821761714500572|15165440887918027123|
1396|15434435881358864834|6840956422733778360|
1397|17555283736639536401|5086279975114562482|
1398|10366580195746660851|3005967270259247111|
1399|10483216503476938754|16169557330864258551|
1400|6344525913016171728|13197625113928256473|
1401|15597742315295969694|16651519141048444291|
1402|2128543989722041266|8439551004148366807|
1403|17296354904313596086|235588583760275627|
1404|6779388391414344128|1210085495228391305|
1405|1962998338160202829|9015164054611149095|
1406|1953337604295937018|2665845166920583016|
1407|9132866688991507289|8807554620790612934|
1408|13959847599970822187|17951277265490108149|
1409|2586148690531591652|17898988630177548787|
1410|15261409162512898405|7953986898497320600|
1411|2220697039898877033|4066941459347152138|
1412|13800360928485044232|4482222298712863968|
1413|15050865916224066162|17534386503445826868|
1414|14075046949602145549|8688400118420623895|
1415|17141744396443917410|1332120816296842000|
1416|8439094094975385553|1396530656005834626|
1417|1815064098735966385|13872477149230695714|
1418|5043670454077353576|16406754734727904781|
1419|6813783109091613402|10935698718556083138|
1420|13964579232644697926|16734758125414113412|
1421|11918998893596530705|3594892614387180953|
1422|1175506387697311125|8408155783466733872|
1423|5104103725263928835|15444422566845044424|
1424|8240742223312230853|16367107772055759050|
1425|15642097162590822098|13280738498218749857|
1426|7984376716546962369|6928478220497329694|
1427|761351693024752708|11532394660039170482|
1428|12389769238727530826|15563682305955767000|
1429|18237309538253399214|17715510932236344543|
1430|7922754642592203808|5417746926253794887|
1431|1690891223140412082|2828664438402345973|
1432|10310612642338522267|2535572704829567955|
1433|12665547584874326232|2517917937041464489|
1434|6052492787042970153|9932389225933172358|
1435|7066104562502602172|17618455192483354068|
1436|3955037040951520719|11783652371606893055|
1437|3085664674124135059|18283809560366469817|
1438|7747904737090755212|17221758705431577174|
1439|18372603549783536408|2996000397948863762|
1440|18129636432461768402|13760961412754192802|
1441|11991084520767002902|2108077527120755986|
1442|2182697165265848345|6902388599294294822|
1443|11078281273330680030|10740133336162361481|
1444|11013994482877671793|17538028821337859154|
1445|7774846546803896721|5605845675558266265|
1446|369799862638467922|1153846388866100750|
1447|9848164762381641935|7296135056866455072|
1448|2032577920018640797|6959284193959348543|
1449|12833112836856163711|6233878150498008974|
1450|1781194789977091081|4295698473214392630|
1451|5395333950174268013|16258364841750742296|
1452|7969436729741632541|9049119656010654380|
1453|7120078151367174826|2960240293340211082|
1454|8141535792552886478|5804137049165246405|
1455|5354617067243448391|17574508067788721156|
1456|13213092337881845745|14058230350499462111|
1457|14300383465494372234|5141895082679373563|
1458|14661762666370576129|15252188323760834638|
1459|15123165701702575349|15719645166137477724|
1460|3258677418828153518|17475889733868443820|
1461|9264198778802795098|9428016556745539076|
1462|15917131543263924250|14945992084584459707|
1463|4279987864425189616|9224520247813679671|
1464|544381840300169717|15776099737185384454|
1465|2991782718954804431|1246335374037026849|
1466|2709775386209261940|16694577201171789155|
1467|17285669013762346038|1781393944508750069|
1468|16092749828546062985|2901445894617091920|
1469|16177088114673602882|9292025365781945657|
1470|2167502795461537021|12478943982404450992|
1471|13053703960300372789|7099707558614635880|
1472|8199776984341360885|14778646730193530195|
1473|6096939293053812521|8327511835767967871|
1474|15892626491017162915|13703637683738162818|
1475|14782723309821693998|14372054617023045117|
1476|5705580483656410182|1940997365098645257|
1477|16049634345018309026|13208307488865310850|
1478|13972943370641537899|13195843787667244799|
1479|1416819349536240325|654665335693311010|
1480|13825394011712947878|16515717087391748771|
1481|17589739962831737624|16150468913791139692|
1482|18171683069548307869|10845704882681140274|
1483|6135571555893215358|18213571651907510955|
1484|1208620219427555769|4542937410047867683|
1485|779300789141228565|9567397634371901277|
1486|7074820470234615197|6336640735055963914|
1487|13714403272920653788|10477454931423020055|
1488|7465492173795676251|5491538554535910234|
1489|9026845272201591284|10484438684420399838|
1490|13383639076920486545|2245300988736824441|
1491|10130343488701882074|6436356522345639664|
1492|7268784750897161510|14079870806498537620|
1493|11255585640927767193|6576999118651528235|
1494|1070743068924809243|14924975307111216657|
1495|5018047411566752938|14159536447554478614|
1496|17495070196041560111|4165643198424104403|
1497|11690171907728293432|3961327166233259684|
1498|3368250147224327666|2739146076198860173|
1499|3015064880821374552|13035988552319546128|
1500|1343664034778965269|6708510339192145157|
1501|3758091116218120435|16336302267179707166|
1502|12674802666331763314|9008968954772229816|
1503|65509717175265919|1255094264888053192|
1504|8224597545709571203|11557217008163699007|
1505|7600091196074350228|11156069317583666533|
1506|10808326931477594877|10831601999489095729|
1507|5248947729273717934|17011361121985442611|
1508|12637374328413966899|6942527035556360185|
1509|5601510972887741783|15910125461840218439|
1510|3745101636717684979|18097350521480435608|
1511|7521694106710841986|6100295888756837574|
1512|17383702155428355003|15151701976906417236|
1513|8737722870959534625|4767781612220097120|
1514|11756857463915451253|6359827161420338415|
1515|2288018758442300382|4866618217598915012|
1516|10016990558266669087|4067979442737555830|
1517|6519317410460302434|12230588435102085413|
1518|5406645489192646083|14684688388813295563|
1519|16373534890558627818|18167146072094634035|
1520|12109327288034232360|3722744965007249326|
1521|15472420963276613162|16727003399074399052|
1522|7486546070183848828|10708304326192844180|
1523|13955713583681805169|2971385898711349399|
1524|17840263856857868877|6270403751798066780|
1525|8348836668667508730|13481148532882732064|
1526|2263900024144128890|15422338562286315496|
1527|5162750757282680768|3631650732242469465|
1528|1977123373208319337|8656345752332514002|
1529|7315593265567268523|16657410311206075278|
1530|12279903869813102451|14148416690019122826|
1531|3403372094106988875|4799949768081045071|
1532|2583706917299626589|1660309663379402377|
1533|16808356254422387576|7464233503664915667|
1534|15488546643728770200|5969148215646109928|
1535|7860069140586366534|7123158508551569680|
1536|14890663743872547083|13516275594866021996|
1537|1393075235345201502|8236765659073965970|
1538|2472514783057730240|8556436406642689962|
1539|3868412319814270457|1752814210098913057|
1540|2500168358732100012|11165099790575570719|
1541|6214001091420616239|7008902278854818369|
1542|2034134260746240939|2658186865303342213|
1543|10052536607886918570|3734675425846933231|
1544|7403146799052845485|15271527516856374618|
1545|8883148043763059970|14495507468072712437|
1546|7409172112870210324|14778000914226866882|
1547|16169354359594970867|22373613383832445|
1548|2013031412988756070|10521446047008272363|
1549|3379948256511983994|13848723413131665843|
1550|11280751655859773418|12929534690332501342|
1551|8622374627849492542|15870997089914165155|
1552|9638367203330284909|5148655873265571742|
1553|7661027740938976315|816966320590660517|
1554|4228946498138144340|2306556845058277070|
1555|17679897078114303093|18159912207727638387|
1556|4401651089360698222|9647482558312312954|
1557|11948593687811465374|11458779919978925794|
1558|9438401721813004802|4850400899509631508|
1559|10382689053853703208|10574179551311108872|
1560|4257316457863994374|11441878171687808458|
1561|7622858059539344185|8438910541931928826|
1562|1424786722421262066|15442131545806030736|
1563|200286432374002803|9990820620764298686|
1564|4400667561142210341|6601870601721923860|
1565|2670971106257754659|2291307167360444251|
1566|6450059285140332300|7428856198340113190|
1567|1363502822667031483|2631266704420017658|
1568|14073508123850877751|2416170517699448434|
1569|7149842414906565295|7520347618643515288|
1570|5421949002569377868|9802485639765273416|
1571|17115624796638304102|4781413485804363412|
1572|14624515765505840535|9517625287707189173|
1573|3051212822653092682|3615662209262900172|
1574|7174383770574428528|13192191836371438909|
1575|13405308088871417291|13411138899724811613|
1576|8604470896943377633|9481637654341027931|
1577|11415860349051683303|9497358081384334823|
1578|11262079546138073948|2577565302594196519|
1579|6170551279158116424|14336289915404365209|
1580|14954002522983483454|11015755945046425303|
1581|18304735641150949235|18319239589036627506|
1582|2440400646912121210|7599430702663597758|
1583|1138680785878936574|10450233465498085728|
1584|10248308746787389675|1740068456669537181|
1585|13740954288822093936|2943153269926067518|
1586|7636053233361957942|12212698466252350089|
1587|6026863121402745221|4420815638809808346|
1588|4927175574084009777|15695001256294680826|
1589|6457309239442052288|4458304220683062651|
1590|14578937100064988064|2016133469206704256|
1591|7834826865992395462|15474874277545779295|
1592|5256356963998053882|2011340662828236025|
1593|7238648471367658090|13645516857811846799|
1594|10547417684951548635|8633705376470480590|
1595|3526501114268842491|15637176206814666791|
1596|11766722366420086387|3388576123402485213|
1597|1278034383925128102|13293892622058475151|
1598|14050277922996738985|16971201226588231905|
1599|10864780408120489849|12837530298028202424|
1600|11476990115662302142|3217123505812024185|
1601|3348644233992445222|17366840099615524765|
1602|3203271104725004584|12998427530212791362|
1603|14321682930260718492|12551835687693475505|
1604|14174146297813099607|13701978655114358632|
1605|7118478459959752105|424530782626592658|
1606|4275010248532869086|4289376862281177715|
1607|18197699496270444311|8698520726614709668|
1608|5002473534924831150|4627986743426319691|
1609|1150925167570623234|18057548768106281974|
1610|7612196884876042197|18305418199697850131|
1611|17047699363179893626|7915566740427612311|
1612|15773952609765119708|15217540647111174534|
1613|307823022091572682|11823977681179783346|
1614|14723117876029036062|10387049256088392744|
1615|14782749244206315524|10106979179056237295|
1616|11686116540324557547|8387932048687540276|
1617|15164264242636680062|56416497195921489|
1618|2650215238180247258|6422984963352598063|
1619|17954469975955988856|17938741425439133055|
1620|15727671851295904064|10516828007443326760|
1621|14911928894882855256|1845861936737915574|
1622|8186475615269142180|14325845011179250755|
1623|11566132060068050195|7727860491182314638|
1624|272833162782017175|12625675702668790119|
1625|4627185499497396843|17085398028789897961|
1626|9115420394332616058|5303696620274322078|
1627|586476830741077300|733785851733306429|
1628|10418466509976093877|11871543581984876006|
1629|3091343361077131947|4921021030869096610|
1630|11379067578562540346|18344124433943386883|
1631|18209642234226369936|1507634705503225952|
1632|9319571583255084911|4192954836151402347|
1633|16626004073351592591|17212357521936230682|
1634|11734306078203488611|7202321908145805965|
1635|10721174812696426944|12401108773184204955|
1636|4721211398610167970|4285663322970911996|
1637|18206166978065125606|12689394226473883708|
1638|15400929441381951248|14534885465742781526|
1639|17959829611721795997|15671944055240072681|
1640|1443510580983353961|18068528587451950274|
1641|16669783773884727542|10695427524105284365|
1642|9691074628911523254|9716543190275406049|
1643|15567605748831169326|12640311295970977016|
1644|14271747641216207310|5560805041361087259|
1645|12561068076574359617|10418369522003194381|
1646|13288681498260553750|10842276293396490533|
1647|12078721975574126896|2005703936331551026|
1648|13548501678848202823|12971626783516219278|
1649|1457021762348941786|12025614785740006515|
1650|14218279899660985020|12278811953922335240|
1651|6917098585709635974|16910517714143467258|
1652|18432148310292384459|16881151938215784480|
1653|15335591040770675259|1761668512070844821|
1654|4797786023981215413|186689625883848189|
1655|8492370177996662462|587630861386745166|
1656|13874652579430519221|1742547144436973610|
1657|7661074757165199883|232085994427651974|
1658|8477235030989152678|5091086661264804874|
1659|15005024794247239025|219886730224695365|
1660|15552203268472238840|1831905252485226016|
1661|1763976326437441770|8794684524241161085|
1662|1297129690898256914|11298511401744801695|
1663|7705656223614165057|9436076404908525771|
1664|1157329022570028144|15795153452046733560|
1665|3238459099836204387|17643032420606781522|
1666|14450236145648582920|6679809300776724224|
1667|17278481062727138329|12917895666698312661|
1668|804386282715247822|3614958107468054789|
1669|16308297546792695188|15431997459677249262|
1670|10137987909553452372|3264124652358517397|
1671|17086501598382008065|415236641649634692|
1672|18043567472717529645|14526184735901967891|
1673|1498747922151082696|11807227376032581064|
1674|12271312503910233545|4383495212001006589|
1675|4634469781135636274|2910583945497314838|
1676|12838195746838974217|2189870030374586656|
1677|6076103058639439621|16753887927857335389|
1678|2797299507480413951|1234775968868257337|
1679|14794110553967790699|4702094727686940236|
1680|5482479353093698344|4543336821345909412|
1681|7875443543186965835|14563565228841984688|
1682|9600544434664951426|17080454302454771080|
1683|10445743370320677424|18204967059919397390|
1684|16899139165422314535|12057340559750878530|
1685|1298130063963069667|14807313067283366155|
1686|17951218812577555673|7511874661762564181|
1687|2969618705032814796|3676352926923450261|
1688|11210292443059016588|591566171535089681|
1689|18142212636694303255|10304090888819813263|
1690|15832368059687733883|13313929889117007296|
1691|2315865382900931544|3794705614075948626|
1692|13484482627771647094|11682712885245323956|
